company;year;10000;12000;12200;12710;20000;32000;40100;40400;40800;41500;49100;49500;target
86;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;1
87;2012;756.3309593;691.5341084;0.192663957;4.606300813;244.1669512;469.3868645;2655.431463;-221.6909214;-6.696135501;-6.448186992;115.8005312;75.22235501;0
87;2013;878.0103767;777.393645;0.149089431;26.22501897;288.846561;542.3803713;2629.891211;-263.6271816;-9.890834688;-8.989807588;73.80862873;44.67960976;0
88;2012;6968.659789;2312.236404;628.2525745;47.80730623;1161.408726;2751.255675;8435.157504;-5331.751412;-514.9794092;-97.24122764;-25.35498103;16.0072439;1
88;2013;6641.546051;2251.067352;520.8528455;24.16274255;1187.952989;2832.01948;8454.889434;-5328.496336;-511.6798726;-111.4205854;86.90294038;26.54426287;1
89;2013;308.6543089;77.60884824;2.71E-06;2.71E-06;-21.41299729;330.0673062;393.3209864;-325.338187;-15.46899458;-3.821853659;-157.9680705;-93.68383198;1
90;2012;1527.963043;1525.506182;710.2464553;2.71E-06;569.5082033;954.8662168;1261.584881;-808.329832;-1.414341463;-42.20186992;43.66308401;3.785826558;0
90;2013;1593.701003;1576.579257;649.9092195;2.71E-06;575.0219973;1015.090382;1330.220537;-843.225542;-1.253712737;-46.41916531;50.22356369;5.513794038;0
91;2012;3107.895257;1144.211057;519.3762005;45.49037669;1234.113864;1132.462932;2592.075699;-1019.796705;-156.2684553;-108.3589892;150.9517724;23.0956206;0
91;2013;2938.558992;1071.078816;448.0492168;36.0563252;1252.703038;1063.931791;2494.37006;-921.5772737;-156.8274715;-97.78391599;126.7190108;21.7409458;0
92;2012;626.3933469;529.7319133;330.2709187;2.71E-06;320.6148049;248.6922114;806.324019;-533.7289702;-15.62727913;-10.71643902;14.58352304;4.175644986;0
92;2013;645.7435772;559.5458618;343.4817534;2.71E-06;325.6699946;256.847458;633.6739648;-364.0794092;-15.17534688;-11.4630542;18.75094309;5.055189702;0
93;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
93;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
94;2012;2012.78339;1583.862136;181.8344146;215.8928943;1545.895309;466.8880813;2256.162553;-1076.599117;-152.9453252;-0.024439024;-36.42478591;-21.63150949;0
94;2013;1927.207225;1601.995103;183.7534472;246.9355014;1487.303434;437.7453333;2141.554965;-1023.704062;-126.6336883;-0.005536585;-71.62848509;-58.59187534;0
95;2012;698.0775068;604.0737127;2.71E-06;2.71E-06;261.2105691;436.8669377;1396.97832;-873.0384824;-5.01897019;-5.703794038;-58.39241192;-49.10785908;0
95;2013;558.095935;468.8097561;2.71E-06;2.71E-06;275.3815718;282.7143631;1410.302439;-799.004607;-5.438482385;-3.354742547;20.7704607;14.17127371;0
96;2012;7513.587878;5084.438916;1419.062041;1041.318019;3348.761125;2695.516211;13037.79049;-9053.632493;-828.6047019;-116.2036558;819.5926856;628.8498916;0
96;2013;7154.082908;4667.834612;1161.763404;1051.002016;3588.470675;2497.666306;12931.13198;-8495.420762;-763.1366125;-104.9323848;858.7636477;559.763748;0
97;2012;1566.485802;953.2698266;393.6678266;5.464463415;184.5414661;859.576439;2140.777377;-1486.478266;-45.96996748;-38.44237398;69.23231707;23.08735772;0
97;2013;1503.582805;887.3410515;460.7867507;5.49102168;239.2286152;768.0336721;2462.04007;-1647.267751;-48.29510027;-43.36358808;48.9225122;4.186371274;0
98;2012;645.1077507;434.7255556;187.2320054;2.71E-06;172.7564228;379.9332466;1959.064615;-1523.269672;-29.44157995;-10.25271545;101.7251897;84.02313279;0
98;2013;639.4522385;315.5185474;149.433523;2.71E-06;221.1064201;280.5954634;2123.840818;-1567.659862;-33.54728997;-13.81723306;87.24704336;64.61015989;0
99;2012;1356.038528;1208.884133;461.6598076;318.4814336;1014.046474;311.0647615;2302.155043;-960.3452331;-24.16879404;-5.160401084;74.06106775;48.46513821;0
99;2013;1242.141604;1118.515425;367.2801111;371.6679837;1019.119428;195.6142791;2186.084846;-985.4617642;-23.5282168;-3.910078591;57.89395122;45.72336043;0
100;2012;976.4178916;283.3176775;11.4796748;2.71E-06;278.2670515;203.5447967;767.8756775;-136.647103;-63.22053659;-30.77131165;38.74094851;3.659932249;0
100;2013;864.7759404;190.3413171;10.40921409;2.71E-06;358.8333631;146.8171382;893.3059431;-130.3126423;-64.26270732;-28.36953659;95.39747967;48.3831626;0
101;2012;963.0756179;641.139916;60.12168293;2.71E-06;54.96737669;39.18668564;686.2884959;-590.9264336;-17.58265312;-41.27362873;-171.7734688;-213.0194878;1
101;2013;871.4775664;563.6340054;55.06754472;2.71E-06;-26.77058537;8.697303523;448.0479621;-311.5916016;-14.09214092;-6.963360434;-74.77460163;-81.73796206;1
102;2012;1634.348149;1458.009967;480.0992304;242.1898022;1426.658661;207.6894878;2054.943401;-762.6164932;-33.35982385;-2.824081301;223.9921572;173.0011355;0
102;2013;1578.386911;1501.312041;424.227794;364.3484743;1332.900469;245.4864417;2082.653089;-695.4882846;-24.33254472;-4.073666667;313.7217507;230.3610488;0
103;2013;953.0592547;577.2364228;155.8206341;4.706932249;-60.18154201;935.233103;1864.290694;-877.2170136;-47.43907046;-49.90018699;-86.3374336;-148.9331843;1
104;2012;2366.307946;1472.473995;848.3455339;300.3811192;905.2162547;967.3781057;2266.957111;-1457.341718;-375.8175393;-29.13563144;136.8164282;101.915561;0
104;2013;3680.779881;2738.79974;916.0088997;1315.238298;919.0081355;1070.08219;1891.770518;-1093.552117;-360.3567182;-29.49085366;55.54055827;36.08462873;0
105;2012;635.501355;315.4471545;2.43902439;0.002710027;359.6205962;236.8563686;1153.387534;-45.25745257;-4.06504065;-39.02439024;-27.37127371;-48.23848238;0
105;2013;642.2764228;323.3062331;5.962059621;0.002710027;382.6558266;220.596206;940.3794038;-41.46341463;-1.89701897;-7.859078591;28.72628726;23.03523035;0
106;2012;6038.521312;4321.257198;81.24418157;409.2290515;-1660.635306;7441.339889;1887.3839;-929.643794;-26.95239024;-23.35681843;-2438.885133;-1116.134255;1
106;2013;4044.436217;2787.066447;29.85094851;567.6820054;71.64176423;1285.91939;1388.226049;-713.6335718;-10.69411111;-23.56972358;-386.9167995;1727.607453;1
107;2012;625.8530515;356.0158835;2.71E-06;2.71E-06;381.7140678;244.1389837;2269.357211;-2014.082463;-8.853788618;-6.083840108;21.19728184;2.814208672;0
107;2013;682.1686558;357.7872304;2.71E-06;2.71E-06;385.8010569;296.3675989;2538.975263;-2276.417992;-7.367769648;-6.461934959;10.80499187;4.08698916;0
108;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
108;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
109;2012;6729.097474;3093.027149;1079.855523;445.0171762;1861.289252;2155.152599;7369.094737;-5014.883856;-328.5294228;-161.5631572;215.0067263;57.62552304;1
109;2013;6770.115607;2707.133957;1024.641821;258.5256585;2253.221737;2256.625734;5811.694417;-3594.119453;-301.029019;-145.3359621;93.92733604;391.9324851;1
110;2012;14483.01951;7408.666938;2.037940379;1514.355556;13682.61382;764.8753388;6859.482114;-1850.833062;-440.8899729;2.71E-06;1597.204878;1228.515447;0
110;2013;16363.32764;7418.869106;1.937669377;1561.615176;15465.37453;859.0357724;7906.260976;-2027.060163;-365.1769648;2.71E-06;2330.730623;1774.917886;0
111;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
111;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
112;2012;1350.278672;924.4559079;686.4039187;2.71E-06;970.2386531;364.7280488;1133.267753;-369.5936125;-57.06889973;-8.061777778;-62.63544444;-69.77245257;0
112;2013;1287.771846;886.949439;579.8669377;2.71E-06;979.9023442;291.7772683;1221.664352;-501.1572737;-80.74470732;-9.195878049;18.35994309;8.979601626;0
113;2012;10511.60339;8601.822228;2.71E-06;2.71E-06;-1749.702244;12261.30564;1484.896398;-938.0472873;-31.04966125;-958.5643415;-3469.932076;-4372.353935;1
113;2013;9091.292214;7313.055285;2.71E-06;2.71E-06;-2526.386669;11617.67888;469.7390542;-564.7270678;-32.90980759;-126.4428726;-631.6225176;-776.6844255;1
114;2012;562.9329648;388.0266856;20.96567751;2.71E-06;553.2991707;-17.62434688;723.9133252;-313.0901436;-8.039097561;-1.368308943;-10.60980759;-5.826216802;0
114;2013;733.8851328;442.3473442;5.480758808;2.71E-06;568.4017642;143.3354363;732.5946477;-326.7341111;-11.1032439;-0.461089431;16.96025474;15.1025935;0
115;2011;9992.547154;9529.762602;2.71E-06;3.283739837;3331.765312;6660.781843;2929.531707;2.71E-06;-194.5823848;-2.548238482;509.4837398;359.2915989;0
115;2012;10813.01409;10225.37507;2.71E-06;1.580758808;3730.803794;7082.210298;2956.228997;2.71E-06;-247.5926829;-3.281571816;582.3859079;399.0384824;0
116;2012;2725.568526;2301.393089;8.107766938;424.422019;515.3813794;2210.187146;2609.792339;-1720.453398;-5.050758808;-1.753338753;-44.60727642;0.604170732;0
116;2013;2498.598637;1951.875715;7.776750678;466.4245068;516.6848211;1981.913816;1916.246217;-1364.421743;-4.7910271;-4.085457995;-13.624729;0.835447154;0
117;2012;2.13E+12;7.83E+11;97345896.8;9050364049;15497725127;1.67E+12;8.86E+11;2.71E-06;-34.52222222;-135.5766938;2.71E-06;2.71E-06;1
117;2013;14797.72087;3906.52439;81.2796748;769.1734417;1053.829268;5038.162873;1856.112737;-1402.885366;2.71E-06;2.71E-06;-2408.350407;-533.6482385;1
118;2012;1942.109748;1045.166997;0.661913279;2.71E-06;35.81977507;1360.045799;1751.543745;-902.2315366;-9.83301897;-33.76863686;385.4860298;273.7425393;1
118;2013;1735.032019;1730.861154;0.385688347;2.71E-06;270.3504878;858.8863713;366.8042304;-194.4237615;-0.78203523;-45.16310027;3.746186992;174.5296802;1
119;2012;1253.709472;670.42629;210.7918699;2.71E-06;789.7031951;296.4910136;1073.525268;-531.2619214;-64.56137398;-9.400840108;-121.7399079;-87.91982927;0
119;2013;1192.98016;675.0188835;194.002168;2.71E-06;812.9958726;263.7384526;1201.248683;-567.6781355;-76.88310298;-9.092300813;35.3151897;23.29267751;0
120;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;-29.29008401;-9.420308943;2.71E-06;2.71E-06;0
120;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;-27.38643902;-9.312406504;2.71E-06;2.71E-06;0
120;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;-29.29008401;-9.420308943;2.71E-06;2.71E-06;0
120;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;-27.38643902;-9.312406504;2.71E-06;2.71E-06;0
121;2012;592.3636531;540.3850217;2.71E-06;2.71E-06;91.75111111;422.0072033;1826.433678;-1477.648751;-5.109520325;-5.205894309;25.2271355;12.59733604;0
121;2013;536.9225691;493.5761138;2.71E-06;2.71E-06;93.09507859;373.3522331;1751.226897;-1407.493217;-7.996330623;-6.230821138;10.22216531;1.576520325;0
122;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
122;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
123;2012;731.017981;629.5285556;247.9204661;2.71E-06;353.9693686;360.8608862;936.011439;-503.5065501;-9.221455285;-11.59114363;19.00656369;5.561821138;0
123;2013;754.3732818;651.6733306;252.2534634;2.71E-06;358.1955989;382.2071816;893.0242114;-482.1964092;-5.074818428;-11.85799458;17.32919241;4.226230352;0
124;2012;610.9170596;353.7642547;84.73353388;2.71E-06;253.5484336;203.6251572;708.3355501;-93.0710813;-142.8402764;-7.568626016;-2.286802168;-6.883766938;0
124;2013;469.7810515;299.0542547;50.03817615;2.71E-06;168.6264824;222.2762439;673.4845989;-40.16655827;-127.9556179;-3.872769648;6.293799458;9.92899729;0
125;2012;331.2080976;197.6120921;70.38643089;2.71E-06;121.4571518;167.3654173;1075.080371;-117.2055827;-49.74280217;-2.150457995;-48.12119241;-45.69911111;0
125;2013;275.7730434;177.9762737;64.77743089;2.71E-06;113.7109377;134.5847751;891.420935;-100.916607;-42.32817344;-1.712745257;-13.89186992;-7.746214092;0
126;2012;2021.175393;221.7495257;100.7455799;2.165395664;890.6717534;981.0125528;9656.858694;-7799.629547;-77.4523523;-32.73680488;-207.1247561;-150.9032466;0
126;2013;2258.417558;614.6746775;482.3652114;2.005135501;836.9061707;1267.884252;2648.769163;-2072.144794;-32.38286721;-12.63124661;-110.04529;-53.58961518;0
127;2012;280.6021545;273.5671463;2.71E-06;2.71E-06;113.475168;167.1269864;854.8492764;-682.4042873;-1.841252033;2.71E-06;-11.81828184;-5.954436314;0
127;2013;283.3297615;274.2684309;2.71E-06;2.71E-06;99.05080488;184.2789566;750.2394038;-592.8278455;-1.456523035;2.71E-06;-18.70768293;-14.42436314;0
128;2012;275.810187;245.2434255;4.297826558;2.71E-06;154.0249214;121.7852656;891.6218753;-796.9333279;-1.353704607;2.71E-06;1.972563686;1.578051491;0
128;2013;258.6117642;227.8868374;17.72739295;2.71E-06;155.7447724;102.8669919;801.9256829;-714.3821491;-1.294265583;2.71E-06;2.149813008;1.719850949;0
129;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
129;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
130;2012;15906.44725;14194.1877;9586.391168;60.31297019;8172.903304;7733.543946;24282.69726;15740.90247;2.71E-06;2.71E-06;-102.4626531;-148.4175691;0
130;2013;15047.10322;13522.24851;8065.330022;87.91417073;8248.565973;6798.537247;24392.90541;15801.88058;2.71E-06;2.71E-06;141.7992602;75.66266938;0
131;2013;1209.322038;1155.495734;408.7692818;35.12843631;225.1242927;972.3020434;7633.416986;-6968.809667;-18.11249593;-23.86269106;52.62279675;24.38165854;0
132;2012;547.6940705;211.3236396;2.71E-06;2.71E-06;377.487561;63.92673171;803.2037805;-566.3505691;-2.548157182;-1.799512195;1.815238482;0.309357724;0
132;2013;598.0058184;263.4204715;2.71E-06;2.71E-06;389.4534797;106.5447263;751.7449322;-525.7769268;-2.543891599;-1.135888889;16.76270461;11.9659187;0
133;2012;911.1802818;865.7861057;419.3515041;2.71E-06;289.0197236;310.5074417;2349.834027;-2155.185198;-6.809918699;-10.33631707;17.36546612;3.995292683;0
133;2013;638.3079864;607.5200813;319.2266341;2.71E-06;295.7874363;342.5205501;2261.442407;-2092.83361;-8.519113821;-5.71395122;15.38211382;6.767712737;0
134;2012;15071.2772;7477.945119;151.9299404;251.2683631;5113.763591;7978.932398;17937.6393;-3302.819076;-566.6160244;-183.7458482;470.9887263;140.6414282;0
134;2013;14079.34142;7311.233518;134.1381247;513.4550759;4962.288954;7278.836458;15467.07146;-1606.557615;-493.3831355;-132.8944932;-142.1367561;-151.4746369;0
135;2012;1254.670528;1072.16929;92.45753117;290.7910217;739.7432602;501.0072168;1967.322539;-1085.356659;-9.437363144;-2.266699187;265.612336;196.9890352;0
135;2013;1321.702743;1144.988943;90.5739458;368.4641491;857.1270054;464.0867507;1938.917886;-1027.248111;-9.280663957;-0.410644986;406.8270027;295.8118699;0
136;2012;4579.55455;3317.521149;1708.465379;715.748523;2363.048488;775.2855312;2424.394526;-1127.572883;-88.80744715;-14.39931978;296.4094228;253.5883902;1
136;2013;4705.470382;3269.324919;1934.242409;196.369187;2608.83003;883.8186179;2667.028962;-1559.550033;-79.73850136;-20.49371545;300.8628726;277.4888591;1
137;2012;1206.77397;602.3650759;207.8076125;2.71E-06;409.785;304.2193442;760.9671382;-331.3262412;-22.10677507;-29.27419241;28.96579404;3.022157182;1
137;2013;1036.171507;471.0847209;145.7298943;2.71E-06;177.7197615;329.0191545;807.4665285;-497.2525203;-21.3488374;-32.00139024;-124.3175989;-113.6285393;1
138;2013;1798.27813;1449.321854;274.3619024;307.2369322;1135.428499;615.8512358;2545.986008;-1385.773398;-56.13882114;-5.125178862;383.9412195;274.2658509;0
139;2012;13148.00927;7335.619778;4130.354247;28.79120596;4049.809526;7113.947247;18219.76929;-13079.64653;-411.5204065;-337.0235881;1305.572667;587.20671;0
139;2013;14898.55956;8657.085084;4685.615257;16.73542005;4835.958165;8273.001892;19573.00847;-14057.94491;-412.2283144;-317.5867236;1705.760919;855.2543306;0
140;2012;2558.578691;1905.72093;306.0133117;75.70214905;601.0445664;1922.290607;3577.277496;-2886.420033;-9.861070461;-69.69362873;-184.1149539;-164.3973144;0
140;2013;2176.200108;1559.646629;208.2812846;18.79355556;257.6615989;1900.428818;2799.595864;-1806.903033;-13.31957182;-75.85760434;-339.7491084;-384.033374;0
141;2013;3763.492864;834.5527453;29.77815447;280.6057669;602.2174607;482.8484661;2211.701493;-518.2127561;-165.8145095;-67.230729;315.8850678;183.3952222;0
142;2012;2827.607759;1515.333938;620.3947832;375.3325664;2640.81174;186.796019;2575.621425;-730.2695556;-240.3641626;-5.423558266;-104.9316775;-100.8512629;0
142;2013;2809.395396;1527.267924;541.1088699;614.2177642;2626.972637;182.4227588;2363.23894;-599.8004932;-158.029187;-0.143802168;-24.54890244;-13.83910298;0
143;2012;2261.099041;1914.967599;1321.293645;20.56161247;1350.857593;734.7275637;2127.037675;-1081.82852;-28.31822493;-35.20216531;-32.59136856;-54.99152846;0
143;2013;2232.394455;1916.280341;1316.290266;38.14604336;1340.965737;747.6174228;2075.495033;-1066.075829;-22.74692954;-31.1013794;23.64766938;-9.749769648;0
144;2012;355.5346341;277.1416612;2.71E-06;2.71E-06;179.0317588;176.5028753;1060.482946;-299.2106504;-10.436;-0.049243902;-257.4822683;-202.9034444;0
144;2013;339.2412222;246.4144851;2.71E-06;2.71E-06;207.1592331;132.0819892;956.0610136;-276.7517913;-7.484176152;2.71E-06;-369.0394797;-269.9755068;0
145;2012;11505.7229;6173.656894;6.333766938;11.36071274;2394.182995;5569.031455;11104.7495;-8099.812778;-157.4133848;-283.5854092;391.2660921;133.9401328;0
145;2013;14164.48977;8915.443331;77.93872629;40.44914905;2511.571412;8203.053642;13609.51857;-10647.69139;-151.6045772;-273.8367696;280.068542;117.3884173;0
146;2012;1067.245593;929.4556721;334.3072764;14.81104607;212.7156558;785.2119837;2651.621206;-2012.785835;-11.62369377;-22.87139295;46.14917344;16.44459892;0
146;2013;1278.789916;1126.174504;430.8241924;55.21255827;375.5681111;818.2111816;3111.574371;-2346.422867;-19.3414336;-26.58362873;28.43176965;1.206726287;0
147;2012;935.5798455;527.4553848;2.71E-06;2.71E-06;646.0137317;194.8403713;925.6528184;-134.6578997;-180.8568374;-13.16019241;4.946189702;-10.22702168;0
147;2013;833.1108374;520.0139756;2.71E-06;2.71E-06;625.6345339;128.4786152;727.1472818;-120.1173577;-93.70743089;-8.275571816;-29.59851762;-20.37919783;0
148;2012;618.917523;237.7077724;2.71E-06;2.71E-06;535.3463848;70.84006504;1480.793306;-546.0646667;-129.826664;-1.036680217;67.2008374;50.49248509;0
148;2013;568.5743035;220.5192276;2.71E-06;2.71E-06;457.9348455;97.28374255;1339.193152;-487.5327588;-128.0246911;-0.656325203;25.09101626;20.14943631;0
149;2012;47572.28572;42413.01238;34032.16626;355.6896233;8877.388585;23698.95279;13993.24225;-6266.36316;-51.75504336;-1637.983656;-1362.227339;-2699.001103;0
149;2013;41737.0303;29256.53949;19971.10894;109.8368862;8080.823322;16664.68409;9415.164786;-5010.284325;-96.8502439;-952.4412764;-720.4680352;-1577.545832;0
150;2012;614.4555447;451.2474797;73.17073171;2.71E-06;399.5496694;155.3595989;824.1943062;-183.6027967;-48.87796477;-2.864715447;49.86351762;38.40016531;0
150;2013;760.5727507;594.0468266;155.8265583;2.71E-06;407.8724201;289.0964499;941.5276396;-328.0853902;-66.38861518;-8.421623306;14.58421951;8.607303523;0
151;2012;3019.97223;2341.769764;137.9856314;246.5615122;2747.162837;267.8981518;8446.064675;-7650.027615;-53.26349051;-0.022691057;404.4001138;330.2368049;0
151;2013;3408.841038;1954.63232;164.8440569;722.9645176;3006.954125;390.1498537;9658.764079;-8954.437005;-61.70637398;2.71E-06;317.7462087;244.7360027;0
152;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;1
152;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;1
153;2012;3925.531802;156.635084;38.07061789;60.30014363;1636.935713;713.0405014;991.9294688;-198.3087642;-119.5182087;-84.29178862;-220.9607182;-303.8583713;1
153;2013;3539.275041;13.00613821;2.71E-06;0.093368564;1201.623531;529.6894878;266.698355;-80.43546612;-116.67571;-59.26266125;-249.2145583;-307.2472683;1
154;2012;435.6615854;369.4574607;123.6020298;2.71E-06;167.8286748;239.7353415;1897.686341;-1523.992371;-5.862132791;-10.53162331;12.2315664;0.379298103;0
154;2013;480.3259702;417.3161138;148.5989214;2.71E-06;168.3066721;297.66;1974.006978;-1611.015304;-5.176406504;-9.184355014;10.53335772;0.47799729;0
